092011 Stack Overflow	3383617	Ruby doesn't even have an official spec, so I doubt that there's a properly correct answer. In any case, why do you need to know this?	-1.0878768263856764
092011 Stack Overflow	3770654	Are you running the latest version of PhoneGap - i.e. clone from the github repository?	0.5439128117931298
092011 Stack Overflow	1071908	Your edit makes parsenome's answer seem redundant. A bit unfair, no?	-1.3509960422828946
092011 Stack Overflow	8598904	Do you still can use build-in rails validation with this custom exception class? Haven't you blogged about it?	-0.5805922131591135
092011 Stack Overflow	4761223	I don't see you saying that you have measured the performance and found it lacking. Out of curiosity: how much slower is the extra method call, and what are you doing that is sensitive to this small slow down?	-0.12312262215584592
092011 Stack Overflow	1800624	@Jrg I can only see two questions in total by Markus, unless one's been deleted. Where's the third?	0.2327683739725134
092011 Stack Overflow	3975124	What does R(MyController) return? /mysite/?	-0.01903673633499694
092011 Stack Overflow	8603475	The short answer is no, there's no such thing as `static` in Ruby. Why not let the database handle your auto-incrementing key?	0.281019998341668
092011 Stack Overflow	2077543	You have change the intent of the question considerably. Can you post a new code example to show the problem?	0.8459792858942666
092011 Stack Overflow	4691119	Can you be more specific about how you want it to evaluate the logic? What should the code output?	0.624733189128839
092011 Stack Overflow	7027356	for whatever reason adding a ~/.irbrc like most people are suggesting isn't working for me.  any other tips?	-0.0073471026160008765
092011 Stack Overflow	6413901	It helps if you mention what operating system you're using. It is Ubuntu, Debian, or something else?	-0.5147986722803078
092011 Stack Overflow	1286775	Your example above works for me. What kind of output are you getting?	1.199129630716262
092011 Stack Overflow	7145382	It strikes me that in your debug output, you've carefully converted things to strings, but you haven't done the same to XXXXXX.  What happens when you change XXXXXX to XXXXXX.to_s?	0.10440856753219914
092011 Stack Overflow	3295170	Please can you show the exact code that fails, for example, if this is in a view, paste in the relevant part.  Is it "<%= sanitized_text(truncate(msword_text)) %>" that fails and "<%= sanitized_text(msword_text) %> that is okay?	1.2498291873353773
092011 Stack Overflow	6302268	what output do you expect? is it something like `1 2 3 4 \n 5 6 7 8 \n 9 10` or `0 0 0 1 \n 0 0 0 2 ...`?	0.10055000280862472
092011 Stack Overflow	4954663	what happens when you type, for example, `git` on the command line?  Or `which git`?	0.4456982109861229
092011 Stack Overflow	2249210	Do you need to do this more than once in your program?  And do you need more levels of indirection, such as `foo.baz.qux.name == foo.name`?	0.16117043872036596
092011 Stack Overflow	5658472	What would you get if you just read the file and printed the name straight from Ruby?  That is, is it Ruby that's choking on the encoding, or does it only get truncated once it's been through the DB?	0.34078739170935435
092011 Stack Overflow	1048070	sorry, no idea what the code should do. Is the selected in the db or what?	-0.9616049026738565
092011 Stack Overflow	7927167	I found [this little recipe](http://code.activestate.com/recipes/576420-get-a-posix-timestamp-from-a-type-1-uuid/) in Python. Since I'm not good at Ruby, could someone make this for Ruby please?	1.1585636889041264
092011 Stack Overflow	515242	How do you want to handle friends? Can user add anybody as his friend, or maybe people from his groups are his friends?	0.3043858523256301
092011 Stack Overflow	1510636	did you mean `{:a => ["val1", "val2", ...],  :b => ["valb1", "valb2", ...], ...}`?? so that the output will include, say, `:c => "valc1"`, blah blah blah?	-0.1484258758358276
092011 Stack Overflow	8344305	An important concept in Rails is REST and how websites should respond to requests. Why do you want to delete the ever useful edit route from that resource?	-0.5961650662450231
092011 Stack Overflow	8153957	Why do you think there should be a klass method on the class you are using?  What are you trying to achieve?	-0.8091675767473365
092011 Stack Overflow	4416782	Should I be looking for the serialize() method within the model? Looking something like this: def serialize( :name => "#{name}" ) - If so, what is the code within the ruby-aws file?	0.3414368742574799
092011 Stack Overflow	4357094	@Rishav Rastogi - I've got it in application.rb (pasted in above). Should that work?	0.3053370328747815
092011 Stack Overflow	8341556	Perhaps showing some more of your code would help us help you? Also what the file hierarchy look like for relevant files?	0.5737073933665636
092011 Stack Overflow	4664372	And where do you host the script? In a VPS?	-0.07124232978837547
092011 Stack Overflow	2479981	What do you mean "wont"? What's the error or result that you aren't expecting?	-0.5709582231938182
092011 Stack Overflow	8493190	I can't understand you. Can you show an example?	0.4565043632675557
092011 Stack Overflow	1544781	Did you try it? Did you encounter any errors?	-0.12779753660001236
092011 Stack Overflow	7274149	Version 1.2.0 has now been released: http://www.redmine.org/projects/redmine/wiki/Changelog#120-2011-05-30. Can you try that instead?	0.15832816018655702
092011 Stack Overflow	852566	Do you think your question has not been answered adequately yet? If so, how can the answers be improved upon?	0.5070199608501916
092011 Stack Overflow	6470539	Maybe it's not the best idea, if that actions gonna generate html for user. Describe more what this actions do, maybe you can replace them with observer class or delayed_job?	0.8424017149742562
092011 Stack Overflow	3536888	works fine here. are you maybe missing a step of going through a proxy or something?	0.16997018916770953
092011 Stack Overflow	6405662	Are you using a plugin? (Is this restful_authentication?)	-0.23488723732288105
092011 Stack Overflow	6590053	Your regexp is probably dropping the newline character that is present on each of your input strings.  Can you post the regexp that you are using?	0.853220471585967
092011 Stack Overflow	1306313	Can you elaborate? An example maybe?	1.3722684975355304
092011 Stack Overflow	3781607	That's not how Shoulda worked when I tried it out. Care to show us some code?	-0.3655559327215866
092011 Stack Overflow	1694952	Looks ok at first blush. I assume that <controller> and <action> are placeholders and you are really posting the proper values... Are you then actually following up with 103 bytes of data?	-0.22303722991882974
092011 Stack Overflow	4975202	I'm guessing ruby, but let's make it clear. What language?	-0.6597650648618493
092011 Stack Overflow	1315595	Following your edit, it looks like your rescue is catching a SystemExit exception (raised when you call exit) rather than the TypeError from trying to join nil with a String. What's on multi.rb line 234?	0.4706206431323413
092011 Stack Overflow	3814787	what is the problem exactly? you don't know how to phrase it so cucumber will understand it?	-2.101364389579897
092011 Stack Overflow	5091401	It's a bug to multiply a scalar amount by an array.  Do you mean to be computing the sum of the weights?	0.3928370392406185
092011 Stack Overflow	711517	What exactly do you mean by tab-completion? Do you mean juts completing the commands available or completing the list of gems to install?	-0.3823848444848103
092011 Stack Overflow	837778	can you be a little more specific and perhaps give some examples of the current vs. desired interface?	0.7400812852803675
092011 Stack Overflow	6621218	You'll have to give more information such as: what type of data are you rendering? do you have complex loops in your erb?	-0.01257349742990831
092011 Stack Overflow	5306511	seems like gettimeofday issue on linux. maybe your kernel has some extra configurations for timer?	0.654698572417501
092011 Stack Overflow	2140574	Where-how the reports will be viewed? Do you especially need them in PDF form?	0.061699710838882364
092011 Stack Overflow	818314	If this were lisp, the solution would be to use map: (map + '(100 100) '(2 3)) => (102 103). Maybe Ruby has a similar function?	0.008272679006294295
092011 Stack Overflow	6445965	Given the screenshot, is it possible you have JavaScript that's interfering with the display of the form element's value? Or, well, CSS that renders the text invisible?	0.43569062384107615
092011 Stack Overflow	7780991	i update my question. I meant if i will use cron, i write this in console how my script (or cron) will be know that im using missed or oncoming?	0.02583877195532952
092011 Stack Overflow	2713888	What do you mean by "by default, the week starts at Monday"? I'm not saying that's not true, but how/where do you experience that in your code?	-0.661432297749206
092011 Stack Overflow	7610228	Also, your question is a bit unclear to me. Can you provide an example of what `array` could be?	0.958982820189469
092011 Stack Overflow	56006	What version of SQL server are you using?  Could you post your database.yml?	0.666531300944733
092011 Stack Overflow	7495327	what error do you receive? and when?	0.2649256511803245
092011 Stack Overflow	2978554	Are you trying to validate the file somehow somewhere? Why does the file need to be only available on create?	-0.6467196933444594
092011 Stack Overflow	2938805	What is `PATH` set to in `/home/hudson/.profile`? What does `type -a rvm` (Bash) or `which rvm` tell you?	-0.3704013567603212
092011 Stack Overflow	6171298	why is the profile a different model from the user? wouldn't all the profile attributes be for the user?	-0.30407242616405733
092011 Stack Overflow	6251794	@jleedev - I found the same thing (both in Ruby 1.8.6 and Ruby Enterprise 1.8.7).  irb's great, but if you run the exact same commands from a file...  Do you think it's a bug in the Ruby implementation (REE mostly just redid the garbage collector)?	0.3155269205216136
092011 Stack Overflow	3801919	what does allowed? do or return?	-0.2002234836225572
092011 Stack Overflow	3529514	Quite unclear. Maybe `my_hash.each{|k, v| puts k}` ?	-0.20981159081619086
092011 Stack Overflow	3420314	What do you mean in terminal? Are you just in a shell prompt, or are you trying to capture arrow keys in an irb prompt?	-0.4404815379658992
092011 Stack Overflow	7127960	Is this happening in development only? Is it possible that class reloading is the issue as classes are not cached in development if you are adding methods during execution the class could be reloaded without your newly defined methods?	0.9552592779587854
092011 Stack Overflow	2025674	Maybe, but it won't be any more readable. Why do you want to?	-0.13062174187885955
092011 Stack Overflow	1126623	sorry, there aren't enough details for me to even begin answering.  Could you include some more information?	-0.70928735935788
092011 Stack Overflow	5229027	Why a `BigDecimal`? Wouldn't `to_f` on the end of these values be enough?	-0.1629470642880563
092011 Stack Overflow	8662655	I'd think the issue is that the tabs are starting from different column numbers because of longer and shorter filenames. Could you change it to `puts [OK]\t\tx` so that the OKs line up and the filenames start at the same column?	0.7802463399341178
092011 Stack Overflow	4688451	and the sign_in works with safari ? after a logout ?	-0.041017682548401165
092011 Stack Overflow	5369375	@hade @Dogbert I have updated the original post. Is this helpful information?	1.4609714112887382
092011 Stack Overflow	4287792	Did you add `C:\Ruby19\bin;` to path? What say `path` and `ruby -v` commands?	-0.1398426939490774
092011 Stack Overflow	3052130	Server code is only obfuscating the real code : your HTML + CSS code. Could you please provide an URL or the HTML + CSS of the containing block?	0.02118656822946098
092011 Stack Overflow	6048887	What is the (approximate) size of these two arrays? Is one much bigger than the other?	0.1899054587806364
092011 Stack Overflow	3095566	Yes it does, but the weird thing it's that all the other user attributes are getting passed (When i take a look at the console, every other value but the client_id hash it's getting passed from the form). Do you think that the fact that I'm also using authlogic for this same model may be something to do with it?	1.1193473675219714
092011 Stack Overflow	4319022	Your title talks about arrays, but in your code sample you're applying `gsub` to a single string (you're applying it to the whole string btw) and then taking the first line of that string. Could you please clarify?	0.9153017006332708
092011 Stack Overflow	7046376	I suppose you don't have the chance to just set the right time zone on your server, e.g. with `dpkg-reconfigure tzdata` on a Debian machine?	-0.02667992593103028
092011 Stack Overflow	3833644	I'm not really clear on what :foo_bar is. Is it just a join table or does it have other properties that aren't listed?	0.33389372055224065
092011 Stack Overflow	7658746	Are the 10 websites different each time?  Can you cache the generated images to avoid generation on each request?	0.2045541224350432
092011 Stack Overflow	8222498	@DSchultz Tried adding the 'www' (no luck). How do I URL encode it?	0.500465209889899
092011 Stack Overflow	8285015	What part of that is supposed to be case insensitive? The comparison with "Alaska"?	-0.6013577346442796
092011 Stack Overflow	7822454	Why are you installing rubygems 1.3.7 and watir 1.6.5. Why don't you install a current version of rubygems and watir gems?	-0.9260690480802386
092011 Stack Overflow	7721873	Can you please provide a simple sample Haml file and the output you want to get? Do you want Ruby `- foo` and `= foo` blocks to turn into Erb `<% foo %>` and `<%= foo %>` (respectively), or something else?	0.8817976440713338
092011 Stack Overflow	4157265	It doesn't look like a Rails method. Perhaps some gem or plugin that does this?	0.37842086643327055
092011 Stack Overflow	4771515	Which part is inefficient? selecting an item from the table, or strings as keys?	0.10115831206163213
092011 Stack Overflow	8741469	Why not mark your "parameters" as `"Hello ${world}"` or something like that? Are you trying to build a hand rolled Huffman coding?	-0.01047072032701549
092011 Stack Overflow	6124705	I wonder if your instance(s) of Persist are in a local scope that gets destroyed upon exiting that scope. Have you looked into that?	0.5661287157515991
092011 Stack Overflow	2186765	Just to clarify: Do you want your program to be notified of mouse click events so that it can act upon them, or do you want to inject mouse click events into the windowing system?  And what platform are you on (mac/*nix/Windows/etc)?	0.7769188702073075
092011 Stack Overflow	6743082	I'm having trouble understanding this "all the unread and not deleted private messages", because `is_read` and `is_deleted` fields seem to be in Recipient model instead of PrivateMessage. What makes private message deleted?	-0.00519984565523981
092011 Stack Overflow	8437831	You are getting an output `"            "`? (quotes containing a newline)?	0.2590413112811101
092011 Stack Overflow	7728196	I'm sorry, but I'm really struggling to understand what the problem is. Would you mind rephrasing the text after the first code sample?	1.6423159893594412
092011 Stack Overflow	7527692	You're not developing on top of SQLite but deploying on top of PostgreSQL (i.e. Heroku), are you?	-0.20994832173300884
092011 Stack Overflow	4447935	Ok, it turns out that taking the advice from the log and using Serial, instead of Integer, :serial => true, fixes it. But my question still stands, Why did this work locally, and not on Heroku's server?	-0.19965935118927855
092011 Stack Overflow	4336138	You do realize this is an example? And that Ruby find this problem at RUNTIME?	-1.1147008827465497
092011 Stack Overflow	5644385	Can you be more specific about what "strings in binary format" means? Is it a sequence of human readable characters or a sequence of bits like C's `fwrite()` would produce?	0.1055755545280682
092011 Stack Overflow	457820	It Works For Me (tm).  What's your O/S ?	0.05959283644840805
092011 Stack Overflow	3972748	Can you define overlapping?  That is, do you mean a set of intervals with a point in common or do you mean a set of intervals such that there is an overlapping path between any pair?	0.2580409981458023
092011 Stack Overflow	5249549	With the detail you've given that sounds OK to me, though you should note that MAC addresses can be changed/spoofed, so I guess it's a risk based on how tech-savvy/desperate your client is.    If you trust your clients anyway, why not just use an "honesty" approach where they tell you how many times they have it installed and pay the correct fee?	0.7764437140943778
092011 Stack Overflow	5583334	@btilly. Sounds pretty brute-force :) If that's your proposal, why not writing it in an answer instead of a comment?	-0.02584659216059844
092011 Stack Overflow	6711259	Looks like homework. What did you try so far?	0.34668026557038856
092011 Stack Overflow	1723749	Sure. Can you describe such a enumeration? :)	1.1421724478111168
092011 Stack Overflow	1143852	This problem is trivial to solve. Is this homework?	-2.0294607815984733
092011 Stack Overflow	2997969	What have you tried so far? Do you have an attempt at making it work which fails?	0.4569009794683807
092011 Stack Overflow	686279	No, just a general question. However could you please answer it in context of patents too?	0.09294886441581107
092011 Stack Overflow	3133979	Is this homework? What have you so far?	-0.3284042899842609
092011 Stack Overflow	3379709	Do you always start from 0,0 (or the bottom-left-most point)?  Or can you start from any point?	0.8304383669836882
092011 Stack Overflow	6378298	What makes executables different from strings?  Why can't you read the executable as a string?	-0.007626722534547936
092011 Stack Overflow	6393797	So the size of [-5,-2] is -2 - (-5) = 3? Wouldnt [12,-2] with -2 - 12 = -14 be better?	0.03369182626133922
092011 Stack Overflow	4476011	OK, fair enough. But it's still not a SO question?	-0.4771615744864514
092011 Stack Overflow	6332222	@Derek Beattie I checked : ASP.NET and Silverlight are checked. Should I also check Enable Edit and Continue ?	0.5450649623238412
092011 Stack Overflow	1137804	If you take a line graph on n vertices you have to select n/2 vertices, so in worst case you have O(n) selections for a random graph. Do you have any prior knowledge of the graph?	0.1310970886102686
092011 Stack Overflow	2970836	There should be a reference table summary printed to the logcat log.  What's in it?	-0.3343158064428777
092011 Stack Overflow	5896179	Are you still interested in this one? Could you answer the questions and comment on the answers to refine the approach?	0.6824774845093333
092011 Stack Overflow	6707112	What does the repayment amount depend on? How is it calculated?	0.2695725029101275
092011 Stack Overflow	2055794	Do you have a specific question?  Or just, *"Here's my homework, please do it for me?"*	-1.9861301210227784
092011 Stack Overflow	3517375	Are you using the .NET XML classes, such as the XmlDocument class? Does the build process call the script with arguments?	0.2796847213833401
092011 Stack Overflow	7394531	The Wikipedia article on Boyer-Moore (http://en.wikipedia.org/wiki/Boyer%E2%80%93Moore_string_search_algorithm) includes an explanation of Horspool's. Which parts of that explanation do you find unclear?	-0.21039291347385916
092011 Stack Overflow	507808	You have an unbalanced double quote.  Where does your quote end?	-0.8393063353209183
092011 Stack Overflow	8105946	There are many factors that influence the layout and size of an ImageView. Are you able to share the layout file?	0.9767446988563656
092011 Stack Overflow	3391185	this could be a very interesting problem if I could only understand what you mean... is it like a Hamiltonian path problem? "i to i+1" between as many nodes as possible?	-0.1677025940176432
092011 Stack Overflow	8591439	i have used zxing library before but never tackled the code in it. Is this the most appropriate way ?	0.7076021764458698
092011 Stack Overflow	8070331	Did the interviewer say _what_ he didn't like about your response?  Also, what in particular about your algorithm seems naive to you?	0.36105848027305
092011 Stack Overflow	3197976	It ought to show up in the Delphi Window _and_ in DebugView. Can you confirm that's happening?	0.6227736436629073
092011 Stack Overflow	4504265	@Alexander I did not understand your last comment. Why can't you store positions?	-0.6539803130483945
092011 Stack Overflow	6427404	Why do you need to create static images for the pages at all?  Why not re-render the PDF page as needed at the higher zoom scale?	-0.28725267824145395
092011 Stack Overflow	5385396	Also why is there no "set bounty" button on my question? Does it have to be a certain age?	-0.1218663466871894
092011 Stack Overflow	7778443	The question isn't clear. Is it a video of two stars in the sky?	-0.698164844966572
092011 Stack Overflow	3280157	Link? Is this homework?	-0.5897708660453407
092011 Stack Overflow	5054319	This sounds a lot like a machine learning algorithm - you're trying to find some function of those five parameters that estimates the "goodness" of the stock.  I'm no machine learning expert, but perhaps someone else here is?	0.5209060291053484
092011 Stack Overflow	2340736	What do you mean Justin? I am unsure what you mean by Autobot and Decepticon?	-0.5953100649487924
092011 Stack Overflow	779761	Polynomial of what? Number of points defining the space?	-0.7787147758683104
092011 Stack Overflow	5605144	What do you mean by "moving"? Moving around in your window or a moving image like a *.gif?	-0.5213750012520524
092011 Stack Overflow	3087993	How far have you gotten?  What kind of code have you written?	-0.4574920077139104
092011 Stack Overflow	3117541	You'll have to give us a bit more context here.  Can you provide a code snippet that displays this problem?	1.1613191845793145
092011 Stack Overflow	5190623	A "sequence point" in C has a precise definition. Does your "(pseudo) C-like" language define sequence points in the same way?	-0.4160772107013635
092011 Stack Overflow	2426152	@Gumbo - I could only find a way to 'vote' to close it. Is that what you meant, or as the author, is there some way I can just close it?	0.057918769977602334
092011 Stack Overflow	2447682	Why do you need the javax.microedition.lcdui.Image?  Will Bitmap not work for you?	-0.32732096732718685
092011 Stack Overflow	6443387	What is your first try? Why don't you think it's optimal, or where have you gotten stuck?	0.3697896132773695
092011 Stack Overflow	1840847	but how?  where will i write the code snipt?	-1.2390480501178585
092011 Stack Overflow	1820351	I don't understand this. There is an infinite number of possible strings between "a longer string" and "another long string", so how can you guarantee unique values?	-0.708747355515789
092011 Stack Overflow	3523868	What is the purpose of having two switches?  Why not just calculate the time between pulses from sw 0?	-0.8910001459118237
092011 Stack Overflow	6407240	Can you add some sample code here?  What is the type of the exception being unhandled?	0.3241353610414495
092011 Stack Overflow	6093708	You appear to ask two different questions: are you building a language parser and wish to base your parser on a pile of regex? Or are you trying to implement a competitor to [pcre](http://www.pcre.org/) or [Oniguruma](http://www.geocities.jp/kosako3/oniguruma/doc/RE.txt) regular expression parsers?	0.4681267996368608
092011 Stack Overflow	4347335	Depending on the CUDA version you are using, device emulation may not be available, as it has been deprecated and possibly removed.  Is it feasible to get another GPU (a cheap one for display maybe)?	1.1322992799800635
092011 Stack Overflow	5639248	What's the purpose of a Riddle? If you get some kind of reward, shouldn't it be a SpecialSquare also?	-0.4839646754237332
092011 Stack Overflow	4973746	It's not clear to me what you're trying to ask, or what problem you're trying to solve. Are you trying to figure out what algorithms google, twitter and facebook are using, or are you trying to understand some algorithms better?	0.6477091336578592
092011 Stack Overflow	275304	Sure, we tell you some good ideas, you make mad money.  Are we suckers?	-1.818304071946233
092011 Stack Overflow	4155258	What's not actually working?  As in, what's the exact error you're getting?	-0.0690096843930911
092011 Stack Overflow	983554	Can you explain your question a bit more, since if each node keeps track of nodes it is connected to, it looks like you have a graph that has connnected components, and for each node type, find the number of connected components that node type is found in, the one present in most connected components is the type that has the longest unconnected chain. is that what you meant?	0.6537364975987808
092011 Stack Overflow	2711368	This sounds rather like homework. Could you please flag it as such if that's the case?	-0.09112834288301368
092011 Stack Overflow	4003292	@Michael No it doesn't have to be jpeg based, but it needs a significant compression ratio as the reason we want to do compression is to significantly reduce the amount of data transferred. From what I know about LZ compression I wouldn't expect that on raw image data, but am I mistaken?	0.8962978489745952
092011 Stack Overflow	2400379	@Rajendra: I have read it carefully, and both the original problem and the converted problem can be interpreted in multiple ways. Is it that hard to give a yes or no answer?	-1.7425351582110231
092011 Stack Overflow	1473319	it seems x is the internal transaction ID, y is an ID for the object we operate with and z is the device/operator ID that performs this operation.  Krishna, does it have anything to do with cars (or maps?)	0.4221314351927273
092011 Stack Overflow	5723555	You say they are in `/stylesheets/images/XYZ/`, but you are searching them in `/images/dookum.in/` (no stylesheets). Is a mistake on the post, or is this inconsistency what's preventing the images from being found?	0.1129257328530755
092011 Stack Overflow	944448	In 1., is "as id" a valid grouping?  I.e. does the grouping have to preserve order?	0.09021088148508502
092011 Stack Overflow	827546	Can you post a little bit more code, like the actual saving call for example? Also, can you post example images somewhere?	0.1051143389210678
092011 Stack Overflow	5971595	@Mitch: I have given you my answer. Can you give your's now?	-1.4830136563324865
092011 Stack Overflow	2636103	I dont get it, shouldnt the type-1 area of the first matrix [[0 1 2 2] [0 1 1 2] [0 3 0 0]] be     [[0 1 2 2] [0 1 1 2] [0 **0** 0 0]] ?	0.13746914508463254
092011 Stack Overflow	6733950	What is the problem? To identify the liars?	-1.6881210814865653
092011 Stack Overflow	7233082	am i pac man or the ghost?  are there enemies?	0.06693157970724284
092011 Stack Overflow	950111	Does each '?' have to be substituted with the same letter, or can they be different?	0.4469844593124371
092011 Stack Overflow	2173170	"During this update, I have the chance to turn the AI-controlled entity or make it accelerate."  Did you really mean OR, or did you mean and/or?	-0.3378321890832965
092011 Stack Overflow	4318051	The fastest way depends strongly how the bitmaps are stored before the algorithm.  NxM Matrix or bitfields or?	0.23933695240174
092011 Stack Overflow	1129286	Unclear. Is that one process?	-0.4617029171975581
092011 Stack Overflow	4441946	@Gabi: what is the point of having n greater than say 32 or 64 ? It seems like an arbitrary and unnecessary requirement ?	-1.4460130789439327
092011 Stack Overflow	5199496	I don't quite understand. Why don't you use ${resource} and pass it to the frontend?	-0.7428029015178041
092011 Stack Overflow	4681131	What do you mean external? Outside the emulator?	0.2341841618238131
092011 Stack Overflow	8294248	@Rob Fox, thanks! BTW, why won't you post it as an answer? ;)	1.547308369751066
092011 Stack Overflow	4542325	thanks dana-- that's really great! any way to add a slider to control zoom level?	2.7050144809657986
092011 Stack Overflow	6057392	Shouldn't every professional programmer be able to do such things? Isn't that part of a being programmer?	-1.6496981368345358
092011 Stack Overflow	8527356	Where does the menu show up on the page? Do you have HTML or (better yet) a [JSFiddle](http://jsfiddle.net/) that we can look at?	0.6013643108436237
092011 Stack Overflow	126731	WHy would you need a dummy line to put a breakpoint on ?  When can't you use an actual line ?	-1.0403211947166997
092011 Stack Overflow	7568658	The idea is to OCR them somehow? Is the light always coming from the same direction?	0.2849625491702065
092011 Stack Overflow	3741753	That's great.  Did you have a question too?	1.7638280035537253
092011 Stack Overflow	391757	Ok, so only some images are affected, and only images uploaded since the server change display incorrectly. Do ALL images uploaded since the server change display incorrectly or only some?	0.2529708344819629
092011 Stack Overflow	4496990	Without the test cases is hard to prove a solution right or wrong. Can you provide them?	0.2886810109739428
092011 Stack Overflow	372038	He has said its for ASP! or am I missing something?	-0.8817740335474611
092011 Stack Overflow	8214868	What have you tried? What didn't work?	-0.30086348786356804
092011 Stack Overflow	2398713	Is it running debug mode? Is Visual Studio attached to the web server?	0.12685962147302526
092011 Stack Overflow	5909686	Is `n` fixed? I.e., do you need `n` groups regardless of whether `n-1` groups would give you a "better" partition?	-0.12673685363618342
092011 Stack Overflow	4159547	Emulating how a fish "thinks" is the way to get it really right, worse you can't even start on a rough heuristic until you know what a "fish-like swimming path" *looks* like. Do you even have a way to judge how you're doing?	-1.2640639765803277
092011 Stack Overflow	2413009	do you have to build queries to obtain results? SQL-style?	0.11341522221282505
092011 Stack Overflow	2391262	That's not clear, what kind of distance? You mean orthogonal distance from a side of original rectangle to another one?	-0.4504467942599422
092011 Stack Overflow	6266084	The array is always sorted ? `1 2 2 2 3 4`(three 2) will return `1 3 4` or `1 2 3 4` ?	0.2160033693571773
092011 Stack Overflow	3150716	I'm not sure I understand your question.  Can you put the first sentence into a complete sentence?	-0.4779831561781094
092011 Stack Overflow	5456195	...have you considered implementing it yourself? You *are* a programmer, aren't you?	-2.0774450809572627
092011 Stack Overflow	8345076	What do you mean by "equivalent value"?? Are you just looking for a linear function like that in @phimuemue's answer?	-0.4769261175864973
092011 Stack Overflow	2581578	@anony: Nice question! Can you share the site where you found the question?	1.7653075833521483
092011 Stack Overflow	1134448	What are you trying to do?  Why can't you just store the "Range"?	-0.797018275871039
092011 Stack Overflow	4262816	I've yet to see a single keyword from the Fortran language in this question. Could you post a minimum size example of fortran code which gives this kind of error, along with what you did to generate it, instead of guessing on the source of the problems?	-0.6337526179987798
092011 Stack Overflow	8332978	is `"puzzle game using","group of words"` a legal solution? or does it have to be 1 or 2 words per partition?	0.3611348668825448
092011 Stack Overflow	2814401	It's unclear to me what you mean with "rule engine" in your question. Could you elaborate?	0.7096428306770824
092011 Stack Overflow	6763416	hmmm.. nothing???	-1.6957073755813117
092011 Stack Overflow	6598972	The problem statement is, unfortunately, not clear at all. Can you ask for clarification?	0.2213518101396876
092011 Stack Overflow	8338983	Ok, so could you be specific what is problematic for? Maybe show some code?	-0.7698084504693739
092011 Stack Overflow	4377492	Okay, you simply posted your homework verbatim. Do you have a question of your own?	-1.4914427098983032
092011 Stack Overflow	5999759	I think what #8 means is: that it has either one value or all nulls. Wouldn't  Min(Null) = Null return all nulls?	0.3760555504591127
092011 Stack Overflow	1829971	how are they going to be used/accessed?  through a bespoke app or what?	0.23962212404510824
092011 Stack Overflow	3385135	I don't understand.  If you choose S' = {r} where r is the root, then \sigma(r) = V.  Do you mean sigma(s) to be all the elements less than or equal to r and greater than or equal to s (where less and greater are the lattice partial order)?	-0.01914570267664888
092011 Stack Overflow	3693838	Never heard of this before. I guess you've already tried a full repair and it's still happening?	-0.8380759049289296
092011 Stack Overflow	5938759	What if Aa[Ca] == Ab[Cb] > Ac[Cc] and neither Ca nor Cb point to the end of their respective arrays? Do you increment Ca or Cb?	0.09987040423579743
092011 Stack Overflow	2094506	I take it you only have to have pieces at the corners of the square to win, and you can't move on a space where your opponent has already moved? Does the square have to be aligned with the axes, or does a square tilted 45 degrees win the game?	0.6078203948948607
092011 Stack Overflow	3078943	There are SO many plugins that will do this for you, with fancy transitions between images. Is there a specific reason you want to code it yourself?	-0.12573368261181153
092011 Stack Overflow	3421612	Terrible question title. I don't know enough about graphs to generate a better one - any suggestions?	-0.7283429348529709
092011 Stack Overflow	7230442	what is the problem with the query you used? are you trying to get all "ticks" for an industry in just one row?	-0.05682699594621954
092011 Stack Overflow	6399294	how you show imges from lazyload in listview's image ? can you post your code please ?	1.0496840239230345
092011 Stack Overflow	4666326	can show your app please ? Are you looking for something similar to this http://mrdoob.com/projects/harmony ??	0.7525432164599598
092011 Stack Overflow	5852672	Is there a correct term for them? (Variations / Sub-Lists ?)	0.18678433009357648
092011 Stack Overflow	5876019	That's a big topic. Is there something specific you're having trouble with, or do you need ideas of where to start?	0.8090117386391803
092011 Stack Overflow	4313663	I'd say the statement should be "... whereas not all Superkeys are Candidate keys". That's not the same, is it?	0.5455683472239555
092011 Stack Overflow	6960496	@pimvdb, No I don't. Do you have something which could lead me to a solution or just wanna make some pointless comments?	-2.478283579453796
092011 Stack Overflow	4583236	so it isn't solid, just a border line? and the inside is also white/transparent?	0.19485465426421628
092011 Stack Overflow	360795	Who does not want to see such questions might want to include poll and subjective into the ignored tags. ;-)  What is the point of it being a wiki?	-0.8122915672393901
092011 Stack Overflow	7919900	@Sriram : yup I will think of it on a small scale first ..then perhaps later will look into the bigger picture :-) ..thanks for ur suggestions !! :-)  so what do u feel hw should one get started with this ?	1.3567239009689307
092011 Stack Overflow	457890	Spec isn't complete, what format is the percentage entered? What should happen if the user enters in decimal format (0.15) or includes the % symbol in the text, or worse yet both?	0.6030764592233218
092011 Stack Overflow	6317667	No. Distribued between what and what? Are those numbers independent or not?	-0.9525813947739284
092011 Stack Overflow	8139679	When you say "good", do you mean an efficient one? Why do you require it to be non-greedy?	0.02501368494138125
092011 Stack Overflow	1747512	I don't know much about gwt, but if the above methods exist, there should be a function to get the scrollX and scrollY just like in javascript. Then you would combine all of the above to be event.getNativeEvent().getClientY()-image.getElement().getAbsoluteTop()-(document.scrollTop?)	0.2835958281650675
